Date,Open
2020-04-02 11:00:00,96.33058166503906
2020-04-02 12:00:00,95.3219985961914
2020-04-02 13:00:00,94.2280044555664
2020-04-02 14:00:00,92.13999938964844
2020-04-02 15:00:00,90.6240005493164
2020-04-02 16:00:00,90.16600036621094
2020-04-03 10:00:00,101.9000015258789
2020-04-03 11:00:00,97.28400421142578
2020-04-03 12:00:00,97.79149627685547
2020-04-03 13:00:00,95.94200134277344
2020-04-03 14:00:00,94.26200103759766
2020-04-03 15:00:00,95.86199951171875
2020-04-03 16:00:00,95.55143737792969
2020-04-06 10:00:00,102.24000549316406
2020-04-06 11:00:00,101.80000305175781
2020-04-06 12:00:00,101.38800048828125
2020-04-06 13:00:00,102.1500015258789
2020-04-06 14:00:00,101.46599578857422
2020-04-06 15:00:00,101.56800079345703
2020-04-06 16:00:00,102.14399719238281
2020-04-07 10:00:00,108.21400451660156
2020-04-07 11:00:00,108.91999816894531
2020-04-07 12:00:00,108.9873046875
2020-04-07 13:00:00,111.21400451660156
2020-04-07 14:00:00,111.4000015258789
2020-04-07 15:00:00,110.45799255371094
2020-04-07 16:00:00,108.63199615478516
2020-04-08 10:00:00,110.802001953125
2020-04-08 11:00:00,108.49808502197266
2020-04-08 12:00:00,110.19200134277344
2020-04-08 13:00:00,109.58799743652344
2020-04-08 14:00:00,109.2560043334961
2020-04-08 15:00:00,109.59489440917969
2020-04-08 16:00:00,109.13199615478516
2020-04-09 10:00:00,112.41800689697266
2020-04-09 11:00:00,113.15400695800781
2020-04-09 12:00:00,112.76200103759766
2020-04-09 13:00:00,113.46400451660156
2020-04-09 14:00:00,113.91800689697266
2020-04-09 15:00:00,113.80000305175781
2020-04-09 16:00:00,114.09599304199219
2020-04-13 10:00:00,117.22599792480469
2020-04-13 11:00:00,119.8280029296875
2020-04-13 12:00:00,122.14599609375
2020-04-13 13:00:00,124.87800598144531
2020-04-13 14:00:00,125.16854095458984
2020-04-13 15:00:00,127.6500015258789
2020-04-13 16:00:00,128.0760040283203
2020-04-14 10:00:00,139.7939910888672
2020-04-14 11:00:00,146.48899841308594
2020-04-14 12:00:00,144.7942657470703
2020-04-14 13:00:00,145.82199096679688
2020-04-14 14:00:00,146.48199462890625
2020-04-14 15:00:00,145.66200256347656
2020-04-14 16:00:00,142.98641967773438
2020-04-15 10:00:00,146.8560028076172
2020-04-15 11:00:00,147.77999877929688
2020-04-15 12:00:00,145.33120727539062
2020-04-15 13:00:00,145.0019989013672
2020-04-15 14:00:00,146.02230834960938
2020-04-15 15:00:00,145.9709930419922
2020-04-15 16:00:00,144.86599731445312
2020-04-16 10:00:00,143.76840209960938
2020-04-16 11:00:00,145.33399963378906
2020-04-16 12:00:00,151.14186096191406
2020-04-16 13:00:00,148.197998046875
2020-04-16 14:00:00,148.06800842285156
2020-04-16 15:00:00,148.11199951171875
2020-04-16 16:00:00,148.656005859375
2020-04-17 10:00:00,153.1739959716797
2020-04-17 11:00:00,152.36001586914062
2020-04-17 12:00:00,151.2310028076172
2020-04-17 13:00:00,152.38999938964844
2020-04-17 14:00:00,151.0500030517578
2020-04-17 15:00:00,150.45401000976562
2020-04-17 16:00:00,150.02670288085938
2020-04-20 10:00:00,146.54000854492188
2020-04-20 11:00:00,150.15899658203125
2020-04-20 12:00:00,151.69000244140625
2020-04-20 13:00:00,150.17800903320312
2020-04-20 14:00:00,150.67271423339844
2020-04-20 15:00:00,149.5231475830078
2020-04-20 16:00:00,150.73001098632812
2020-04-21 10:00:00,146.0240020751953
2020-04-21 11:00:00,148.21542358398438
2020-04-21 12:00:00,137.6418914794922
2020-04-21 13:00:00,139.4299774169922
2020-04-21 14:00:00,141.60000610351562
2020-04-21 15:00:00,142.11367797851562
2020-04-21 16:00:00,139.4123077392578
2020-04-22 10:00:00,141.48397827148438
2020-04-22 11:00:00,139.6020050048828
2020-04-22 12:00:00,139.6999969482422
2020-04-22 13:00:00,139.8979949951172
2020-04-22 14:00:00,141.23199462890625
2020-04-22 15:00:00,143.96017456054688
2020-04-22 16:00:00,144.63600158691406
2020-04-23 10:00:00,145.51998901367188
2020-04-23 11:00:00,145.60000610351562
2020-04-23 12:00:00,145.88600158691406
2020-04-23 13:00:00,145.0056610107422
2020-04-23 14:00:00,144.12107849121094
2020-04-23 15:00:00,143.25997924804688
2020-04-23 16:00:00,142.41445922851562
2020-04-24 10:00:00,142.16200256347656
2020-04-24 11:00:00,142.3156280517578
2020-04-24 12:00:00,141.62600708007812
2020-04-24 13:00:00,142.5489959716797
2020-04-24 14:00:00,142.4980010986328
2020-04-24 15:00:00,143.13999938964844
2020-04-24 16:00:00,145.13490295410156
2020-04-27 10:00:00,147.52200317382812
2020-04-27 11:00:00,158.8683319091797
2020-04-27 12:00:00,158.66799926757812
2020-04-27 13:00:00,158.25
2020-04-27 14:00:00,157.30799865722656
2020-04-27 15:00:00,158.50999450683594
2020-04-27 16:00:00,157.9199981689453
2020-04-28 10:00:00,159.1280059814453
2020-04-28 11:00:00,154.25418090820312
2020-04-28 12:00:00,154.41600036621094
2020-04-28 13:00:00,155.03799438476562
2020-04-28 14:00:00,155.58999633789062
2020-04-28 15:00:00,155.98399353027344
2020-04-28 16:00:00,154.27926635742188
2020-04-29 10:00:00,158.03399658203125
2020-04-29 11:00:00,158.0500030517578
2020-04-29 12:00:00,158.0720977783203
2020-04-29 13:00:00,157.29493713378906
2020-04-29 14:00:00,158.36199951171875
2020-04-29 15:00:00,158.87600708007812
2020-04-29 16:00:00,159.5260009765625
2020-04-30 10:00:00,171.03799438476562
2020-04-30 11:00:00,167.75799560546875
2020-04-30 12:00:00,165.18946838378906
2020-04-30 13:00:00,164.343994140625
2020-04-30 14:00:00,157.552001953125
2020-04-30 15:00:00,154.05599975585938
2020-04-30 16:00:00,157.8280029296875
2020-05-01 10:00:00,151.0
2020-05-01 11:00:00,152.33567810058594
2020-05-01 12:00:00,146.4499969482422
2020-05-01 13:00:00,142.25601196289062
2020-05-01 14:00:00,142.4530029296875
2020-05-01 15:00:00,142.5287628173828
2020-05-01 16:00:00,141.5699920654297
2020-05-04 10:00:00,140.1999969482422
2020-05-04 11:00:00,147.5959930419922
2020-05-04 12:00:00,147.58201599121094
2020-05-04 13:00:00,148.48800659179688
2020-05-04 14:00:00,146.48001098632812
2020-05-04 15:00:00,148.55799865722656
2020-05-04 16:00:00,149.9759979248047
2020-05-05 10:00:00,157.95799255371094
2020-05-05 11:00:00,154.4756317138672
2020-05-05 12:00:00,154.4779815673828
2020-05-05 13:00:00,154.58999633789062
2020-05-05 14:00:00,154.64199829101562
2020-05-05 15:00:00,155.55799865722656
2020-05-05 16:00:00,154.8447723388672
2020-05-06 10:00:00,155.3000030517578
2020-05-06 11:00:00,154.54107666015625
2020-05-06 12:00:00,154.81199645996094
2020-05-06 13:00:00,155.09201049804688
2020-05-06 14:00:00,155.52200317382812
2020-05-06 15:00:00,156.11000061035156
2020-05-06 16:00:00,157.29714965820312
2020-05-07 10:00:00,155.44200134277344
2020-05-07 11:00:00,156.63201904296875
2020-05-07 12:00:00,155.48001098632812
2020-05-07 13:00:00,157.69000244140625
2020-05-07 14:00:00,157.3979949951172
2020-05-07 15:00:00,156.59201049804688
2020-05-07 16:00:00,156.31199645996094
2020-05-08 10:00:00,158.75399780273438
2020-05-08 11:00:00,162.61666870117188
2020-05-08 12:00:00,163.63002014160156
2020-05-08 13:00:00,163.4744415283203
2020-05-08 14:00:00,164.15377807617188
2020-05-08 15:00:00,163.34530639648438
2020-05-08 16:00:00,164.05316162109375
2020-05-11 10:00:00,158.1020050048828
2020-05-11 11:00:00,161.875
2020-05-11 12:00:00,163.16200256347656
2020-05-11 13:00:00,162.8719940185547
2020-05-11 14:00:00,161.8900146484375
2020-05-11 15:00:00,162.80303955078125
2020-05-11 16:00:00,162.89999389648438
2020-05-12 10:00:00,165.39999389648438
2020-05-12 11:00:00,166.26998901367188
2020-05-12 12:00:00,167.77792358398438
2020-05-12 13:00:00,167.6060028076172
2020-05-12 14:00:00,165.4040069580078
2020-05-12 15:00:00,165.43557739257812
2020-05-12 16:00:00,163.44520568847656
2020-05-13 10:00:00,164.16600036621094
2020-05-13 11:00:00,164.1999969482422
2020-05-13 12:00:00,160.0308837890625
2020-05-13 13:00:00,156.60000610351562
2020-05-13 14:00:00,156.73422241210938
2020-05-13 15:00:00,156.88002014160156
2020-05-13 16:00:00,156.01400756835938
2020-05-14 10:00:00,156.0
2020-05-14 11:00:00,153.73199462890625
2020-05-14 12:00:00,156.0
2020-05-14 13:00:00,156.63400268554688
2020-05-14 14:00:00,158.22042846679688
2020-05-14 15:00:00,158.47000122070312
2020-05-14 16:00:00,160.26800537109375
2020-05-15 10:00:00,158.7779998779297
2020-05-15 11:00:00,160.4475555419922
2020-05-15 12:00:00,159.01800537109375
2020-05-15 13:00:00,159.66799926757812
2020-05-15 14:00:00,160.33079528808594
2020-05-15 15:00:00,159.86399841308594
2020-05-15 16:00:00,160.0
2020-05-18 10:00:00,165.55599975585938
2020-05-18 11:00:00,164.0
2020-05-18 12:00:00,163.3719940185547
2020-05-18 13:00:00,161.79598999023438
2020-05-18 14:00:00,162.8000030517578
2020-05-18 15:00:00,161.56600952148438
2020-05-18 16:00:00,162.2519989013672
2020-05-19 10:00:00,163.03399658203125
2020-05-19 11:00:00,162.4290008544922
2020-05-19 12:00:00,163.18759155273438
2020-05-19 13:00:00,162.8520050048828
2020-05-19 14:00:00,163.53599548339844
2020-05-19 15:00:00,163.6719970703125
2020-05-19 16:00:00,162.59201049804688
2020-05-20 10:00:00,164.10000610351562
2020-05-20 11:00:00,163.79000854492188
2020-05-20 12:00:00,164.15499877929688
2020-05-20 13:00:00,162.88999938964844
2020-05-20 14:00:00,162.80799865722656
2020-05-20 15:00:00,162.75601196289062
2020-05-20 16:00:00,162.7939910888672
2020-05-21 10:00:00,163.1999969482422
2020-05-21 11:00:00,162.1800079345703
2020-05-21 12:00:00,159.84849548339844
2020-05-21 13:00:00,161.63619995117188
2020-05-21 14:00:00,161.87600708007812
2020-05-21 15:00:00,163.39999389648438
2020-05-21 16:00:00,165.97500610351562
2020-05-22 10:00:00,164.43470764160156
2020-05-22 11:00:00,164.1800079345703
2020-05-22 12:00:00,163.73599243164062
2020-05-22 13:00:00,164.10400390625
2020-05-22 14:00:00,164.7837371826172
2020-05-22 15:00:00,165.21099853515625
2020-05-22 16:00:00,164.31199645996094
2020-05-26 10:00:00,166.89999389648438
2020-05-26 11:00:00,164.6959991455078
2020-05-26 12:00:00,164.0240020751953
2020-05-26 13:00:00,163.58999633789062
2020-05-26 14:00:00,165.01800537109375
2020-05-26 15:00:00,163.93392944335938
2020-05-26 16:00:00,163.947998046875
2020-05-27 10:00:00,164.1719970703125
2020-05-27 11:00:00,161.5211181640625
2020-05-27 12:00:00,160.08200073242188
2020-05-27 13:00:00,160.98800659179688
2020-05-27 14:00:00,162.43467712402344
2020-05-27 15:00:00,162.43800354003906
2020-05-27 16:00:00,163.9459991455078
2020-05-28 10:00:00,162.70199584960938
2020-05-28 11:00:00,163.15499877929688
2020-05-28 12:00:00,163.61599731445312
2020-05-28 13:00:00,163.42599487304688
2020-05-28 14:00:00,163.70199584960938
2020-05-28 15:00:00,163.58399963378906
2020-05-28 16:00:00,161.92800903320312
2020-05-29 10:00:00,161.75
2020-05-29 11:00:00,161.9739990234375
2020-05-29 12:00:00,162.13400268554688
2020-05-29 13:00:00,163.77999877929688
2020-05-29 14:00:00,164.0800018310547
2020-05-29 15:00:00,164.7259979248047
2020-05-29 16:00:00,165.1699981689453
2020-06-01 10:00:00,171.60000610351562
2020-06-01 11:00:00,175.4530029296875
2020-06-01 12:00:00,175.49200439453125
2020-06-01 13:00:00,175.51800537109375
2020-06-01 14:00:00,176.48599243164062
2020-06-01 15:00:00,176.41400146484375
2020-06-01 16:00:00,178.95999145507812
2020-06-02 10:00:00,178.94000244140625
2020-06-02 11:00:00,179.23397827148438
2020-06-02 12:00:00,176.26165771484375
2020-06-02 13:00:00,178.21884155273438
2020-06-02 14:00:00,178.38999938964844
2020-06-02 15:00:00,178.64999389648438
2020-06-02 16:00:00,176.5573272705078
2020-06-03 10:00:00,177.62399291992188
2020-06-03 11:00:00,178.60000610351562
2020-06-03 12:00:00,178.5758056640625
2020-06-03 13:00:00,177.1242218017578
2020-06-03 14:00:00,176.9019775390625
2020-06-03 15:00:00,176.84197998046875
2020-06-03 16:00:00,176.843994140625
2020-06-04 10:00:00,177.9759979248047
2020-06-04 11:00:00,178.0
2020-06-04 12:00:00,175.78799438476562
2020-06-04 13:00:00,176.58070373535156
2020-06-04 14:00:00,175.25999450683594
2020-06-04 15:00:00,175.14599609375
2020-06-04 16:00:00,172.63400268554688
2020-06-05 10:00:00,175.56800842285156
2020-06-05 11:00:00,174.2239990234375
2020-06-05 12:00:00,175.1999969482422
2020-06-05 13:00:00,175.75799560546875
2020-06-05 14:00:00,175.83999633789062
2020-06-05 15:00:00,175.3000030517578
2020-06-05 16:00:00,177.0959930419922
2020-06-08 10:00:00,183.8000030517578
2020-06-08 11:00:00,183.8260040283203
2020-06-08 12:00:00,185.64599609375
2020-06-08 13:00:00,185.26100158691406
2020-06-08 14:00:00,185.8566436767578
2020-06-08 15:00:00,187.07400512695312
2020-06-08 16:00:00,188.8000030517578
2020-06-09 10:00:00,188.0019989013672
2020-06-09 11:00:00,187.23500061035156
2020-06-09 12:00:00,189.3260040283203
2020-06-09 13:00:00,188.96800231933594
2020-06-09 14:00:00,190.17800903320312
2020-06-09 15:00:00,189.156005859375
2020-06-09 16:00:00,189.18991088867188
2020-06-10 10:00:00,198.37600708007812
2020-06-10 11:00:00,199.93951416015625
2020-06-10 12:00:00,201.57400512695312
2020-06-10 13:00:00,203.19699096679688
2020-06-10 14:00:00,202.53199768066406
2020-06-10 15:00:00,203.48001098632812
2020-06-10 16:00:00,204.28977966308594
2020-06-11 10:00:00,198.04000854492188
2020-06-11 11:00:00,200.43630981445312
2020-06-11 12:00:00,200.82901000976562
2020-06-11 13:00:00,198.31800842285156
2020-06-11 14:00:00,197.8000030517578
2020-06-11 15:00:00,197.36399841308594
2020-06-11 16:00:00,195.71670532226562
2020-06-12 10:00:00,196.0
2020-06-12 11:00:00,191.54598999023438
2020-06-12 12:00:00,187.4420166015625
2020-06-12 13:00:00,186.685302734375
2020-06-12 14:00:00,185.13729858398438
2020-06-12 15:00:00,184.44326782226562
2020-06-15 10:00:00,183.55799865722656
2020-06-15 11:00:00,186.77999877929688
2020-06-15 12:00:00,189.9980010986328
2020-06-15 13:00:00,191.55401611328125
2020-06-15 14:00:00,193.01309204101562
2020-06-15 15:00:00,196.0
2020-06-15 16:00:00,198.18399047851562
2020-06-16 10:00:00,202.3699951171875
2020-06-16 11:00:00,197.5240020751953
2020-06-16 12:00:00,196.0229949951172
2020-06-16 13:00:00,195.4239959716797
2020-06-16 14:00:00,198.4678955078125
2020-06-16 15:00:00,196.8040008544922
2020-06-16 16:00:00,195.46200561523438
2020-06-17 10:00:00,197.54200744628906
2020-06-17 11:00:00,197.572021484375
2020-06-17 12:00:00,198.9076385498047
2020-06-17 13:00:00,198.802001953125
2020-06-17 14:00:00,200.56199645996094
2020-06-17 15:00:00,198.77200317382812
2020-06-17 16:00:00,197.60000610351562
2020-06-18 10:00:00,200.60000610351562
2020-06-18 11:00:00,201.07778930664062
2020-06-18 12:00:00,200.8939971923828
2020-06-18 13:00:00,200.42271423339844
2020-06-18 14:00:00,200.40200805664062
2020-06-18 15:00:00,199.5500030517578
2020-06-18 16:00:00,200.43899536132812
2020-06-19 10:00:00,202.55599975585938
2020-06-19 11:00:00,201.69595336914062
2020-06-19 12:00:00,201.03399658203125
2020-06-19 13:00:00,199.19265747070312
2020-06-19 14:00:00,199.74398803710938
2020-06-19 15:00:00,198.72000122070312
2020-06-19 16:00:00,200.03599548339844
2020-06-22 10:00:00,199.99000549316406
2020-06-22 11:00:00,200.6999969482422
2020-06-22 12:00:00,199.16000366210938
2020-06-22 13:00:00,199.70799255371094
2020-06-22 14:00:00,199.8800048828125
2020-06-22 15:00:00,199.3515625
2020-06-22 16:00:00,199.1540069580078
2020-06-23 10:00:00,199.7760009765625
2020-06-23 11:00:00,201.39599609375
2020-06-23 12:00:00,201.27474975585938
2020-06-23 13:00:00,200.70999145507812
2020-06-23 14:00:00,200.49398803710938
2020-06-23 15:00:00,200.16200256347656
2020-06-23 16:00:00,199.85804748535156
2020-06-24 10:00:00,198.82199096679688
2020-06-24 11:00:00,196.2738037109375
2020-06-24 12:00:00,194.2001953125
2020-06-24 13:00:00,192.968994140625
2020-06-24 14:00:00,192.45401000976562
2020-06-24 15:00:00,193.093994140625
2020-06-24 16:00:00,192.91000366210938
2020-06-25 10:00:00,190.85400390625
2020-06-25 11:00:00,192.39599609375
2020-06-25 12:00:00,192.28399658203125
2020-06-25 13:00:00,194.11199951171875
2020-06-25 14:00:00,194.43875122070312
2020-06-25 15:00:00,194.45999145507812
2020-06-25 16:00:00,196.04800415039062
2020-06-26 10:00:00,198.9560089111328
2020-06-26 11:00:00,194.64100646972656
2020-06-26 12:00:00,194.3199920654297
2020-06-26 13:00:00,193.7550048828125
2020-06-26 14:00:00,193.8459930419922
2020-06-26 15:00:00,192.56399536132812
2020-06-26 16:00:00,192.64999389648438
2020-06-29 10:00:00,193.802001953125
2020-06-29 11:00:00,195.13400268554688
2020-06-29 12:00:00,197.59799194335938
2020-06-29 13:00:00,198.45199584960938
2020-06-29 14:00:00,198.45999145507812
2020-06-29 15:00:00,198.18399047851562
2020-06-29 16:00:00,199.3280029296875
2020-06-30 10:00:00,201.3000030517578
2020-06-30 11:00:00,209.0959930419922
2020-06-30 12:00:00,212.53799438476562
2020-06-30 13:00:00,216.5520477294922
2020-06-30 14:00:00,215.5318603515625
2020-06-30 15:00:00,215.76718139648438
2020-06-30 16:00:00,215.6739959716797
2020-07-01 10:00:00,218.10995483398438
2020-07-01 11:00:00,225.09591674804688
2020-07-01 12:00:00,225.2159881591797
2020-07-01 13:00:00,224.5110321044922
2020-07-01 14:00:00,223.10763549804688
2020-07-01 15:00:00,224.91299438476562
2020-07-01 16:00:00,224.6699676513672
2020-07-02 10:00:00,244.29598999023438
2020-07-02 11:00:00,241.2419891357422
2020-07-02 12:00:00,239.156005859375
2020-07-02 13:00:00,241.74398803710938
2020-07-02 14:00:00,240.4128875732422
2020-07-02 15:00:00,241.5084228515625
2020-07-02 16:00:00,242.18600463867188
2020-07-06 10:00:00,255.33798217773438
2020-07-06 11:00:00,260.4612121582031
2020-07-06 12:00:00,264.5486145019531
2020-07-06 13:00:00,266.26904296875
2020-07-06 14:00:00,266.46429443359375
2020-07-06 15:00:00,264.2660217285156
2020-07-06 16:00:00,268.52801513671875
2020-07-07 10:00:00,279.2300109863281
2020-07-07 11:00:00,274.260009765625
2020-07-07 12:00:00,281.79998779296875
2020-07-07 13:00:00,278.0
2020-07-07 14:00:00,279.3240051269531
2020-07-07 15:00:00,279.24200439453125
2020-07-07 16:00:00,276.1780090332031
2020-07-08 10:00:00,281.0
2020-07-08 11:00:00,279.43402099609375
2020-07-08 12:00:00,277.6620178222656
2020-07-08 13:00:00,278.72900390625
2020-07-08 14:00:00,277.63360595703125
2020-07-08 15:00:00,273.46197509765625
2020-07-08 16:00:00,271.852294921875
2020-07-09 10:00:00,279.39801025390625
2020-07-09 11:00:00,276.64398193359375
2020-07-09 12:00:00,273.7929992675781
2020-07-09 13:00:00,274.52398681640625
2020-07-09 14:00:00,275.6000061035156
2020-07-09 15:00:00,277.48797607421875
2020-07-09 16:00:00,276.6809997558594
2020-07-10 10:00:00,279.20001220703125
2020-07-10 11:00:00,280.7279968261719
2020-07-10 12:00:00,281.30426025390625
2020-07-10 13:00:00,282.406005859375
2020-07-10 14:00:00,298.10198974609375
2020-07-10 15:00:00,298.6000061035156
2020-07-10 16:00:00,306.95001220703125
2020-07-13 10:00:00,332.3999938964844
2020-07-13 11:00:00,348.04998779296875
2020-07-13 12:00:00,352.1159973144531
2020-07-13 13:00:00,347.5
2020-07-13 14:00:00,340.3399963378906
2020-07-13 15:00:00,311.56597900390625
2020-07-13 16:00:00,310.8070068359375
2020-07-14 10:00:00,311.20001220703125
2020-07-14 11:00:00,296.03802490234375
2020-07-14 12:00:00,307.03997802734375
2020-07-14 13:00:00,303.3999938964844
2020-07-14 14:00:00,302.12200927734375
2020-07-14 15:00:00,303.79998779296875
2020-07-14 16:00:00,299.64398193359375
2020-07-15 10:00:00,305.3860168457031
2020-07-15 11:00:00,302.0853576660156
2020-07-15 12:00:00,298.3919982910156
2020-07-15 13:00:00,298.16400146484375
2020-07-15 14:00:00,300.0776062011719
2020-07-15 15:00:00,301.3779602050781
2020-07-15 16:00:00,303.7959899902344
2020-07-16 10:00:00,298.3999938964844
2020-07-16 11:00:00,296.5480041503906
2020-07-16 12:00:00,297.3371887207031
2020-07-16 13:00:00,298.0979919433594
2020-07-16 14:00:00,305.1399841308594
2020-07-16 15:00:00,302.7979736328125
2020-07-16 16:00:00,304.19000244140625
2020-07-17 10:00:00,305.09222412109375
2020-07-17 11:00:00,299.29168701171875
2020-07-17 12:00:00,301.4620056152344
2020-07-17 13:00:00,301.26177978515625
2020-07-17 14:00:00,300.8719787597656
2020-07-17 15:00:00,301.86492919921875
2020-07-17 16:00:00,300.75201416015625
2020-07-20 10:00:00,304.0
2020-07-20 11:00:00,300.42901611328125
2020-07-20 12:00:00,300.17401123046875
2020-07-20 13:00:00,305.20001220703125
2020-07-20 14:00:00,317.48199462890625
2020-07-20 15:00:00,323.2870178222656
2020-07-20 16:00:00,327.6000061035156
2020-07-21 10:00:00,329.2980041503906
2020-07-21 11:00:00,326.4939880371094
2020-07-21 12:00:00,324.79998779296875
2020-07-21 13:00:00,323.51800537109375
2020-07-21 14:00:00,317.51202392578125
2020-07-21 15:00:00,322.08001708984375
2020-07-21 16:00:00,314.60699462890625
2020-07-22 10:00:00,319.572021484375
2020-07-22 11:00:00,317.17401123046875
2020-07-22 12:00:00,316.9540100097656
2020-07-22 13:00:00,316.9018249511719
2020-07-22 14:00:00,317.6000061035156
2020-07-22 15:00:00,315.32598876953125
2020-07-22 16:00:00,318.1820068359375
2020-07-23 10:00:00,332.7507019042969
2020-07-23 11:00:00,319.8329772949219
2020-07-23 12:00:00,318.7439880371094
2020-07-23 13:00:00,312.76800537109375
2020-07-23 14:00:00,306.0
2020-07-23 15:00:00,299.8320007324219
2020-07-23 16:00:00,304.18402099609375
2020-07-24 10:00:00,284.02899169921875
2020-07-24 11:00:00,289.0
2020-07-24 12:00:00,289.1029357910156
2020-07-24 13:00:00,286.8500061035156
2020-07-24 14:00:00,283.72198486328125
2020-07-24 15:00:00,290.04388427734375
2020-07-24 16:00:00,284.5580139160156
2020-07-27 10:00:00,287.1090087890625
2020-07-27 11:00:00,291.2120056152344
2020-07-27 12:00:00,285.92999267578125
2020-07-27 13:00:00,288.31201171875
2020-07-27 14:00:00,294.72601318359375
2020-07-27 15:00:00,299.6679992675781
2020-07-27 16:00:00,307.7139892578125
2020-07-28 10:00:00,300.79998779296875
2020-07-28 11:00:00,305.0379943847656
2020-07-28 12:00:00,307.4230041503906
2020-07-28 13:00:00,306.59600830078125
2020-07-28 14:00:00,304.67791748046875
2020-07-28 15:00:00,300.5566101074219
2020-07-28 16:00:00,298.6399841308594
2020-07-29 10:00:00,299.6000061035156
2020-07-29 11:00:00,299.49859619140625
2020-07-29 12:00:00,305.2610168457031
2020-07-29 13:00:00,303.4928283691406
2020-07-29 14:00:00,300.99298095703125
2020-07-29 15:00:00,303.4419860839844
2020-07-29 16:00:00,299.5780029296875
2020-07-30 10:00:00,296.83819580078125
2020-07-30 11:00:00,296.40106201171875
2020-07-30 12:00:00,298.0
2020-07-30 13:00:00,300.2560119628906
2020-07-30 14:00:00,300.4739990234375
2020-07-30 15:00:00,298.6000061035156
2020-07-30 16:00:00,299.27374267578125
2020-07-31 10:00:00,301.552001953125
2020-07-31 11:00:00,293.59100341796875
2020-07-31 12:00:00,296.19000244140625
2020-07-31 13:00:00,290.6000061035156
2020-07-31 14:00:00,289.06427001953125
2020-07-31 15:00:00,285.29840087890625
2020-07-31 16:00:00,287.1520080566406
2020-08-03 10:00:00,289.42498779296875
2020-08-03 11:00:00,297.6300048828125
2020-08-03 12:00:00,298.6189880371094
2020-08-03 13:00:00,299.54998779296875
2020-08-03 14:00:00,300.0530090332031
2020-08-03 15:00:00,297.47601318359375
2020-08-03 16:00:00,296.44097900390625
2020-08-04 10:00:00,300.5159912109375
2020-08-04 11:00:00,298.61798095703125
2020-08-04 12:00:00,293.8106689453125
2020-08-04 13:00:00,294.00201416015625
2020-08-04 14:00:00,294.55401611328125
2020-08-04 15:00:00,293.96002197265625
2020-08-04 16:00:00,294.98602294921875
2020-08-05 10:00:00,298.7919921875
2020-08-05 11:00:00,296.052001953125
2020-08-05 12:00:00,296.68798828125
2020-08-05 13:00:00,296.6820068359375
2020-08-05 14:00:00,296.6961975097656
2020-08-05 15:00:00,298.2539978027344
2020-08-05 16:00:00,297.8127746582031
2020-08-06 10:00:00,298.1151428222656
2020-08-06 11:00:00,296.79998779296875
2020-08-06 12:00:00,298.14801025390625
2020-08-06 13:00:00,298.60345458984375
2020-08-06 14:00:00,297.96978759765625
2020-08-06 15:00:00,298.70599365234375
2020-08-06 16:00:00,299.41900634765625
2020-08-07 10:00:00,299.2019958496094
2020-08-07 11:00:00,296.49267578125
2020-08-07 12:00:00,294.72900390625
2020-08-07 13:00:00,291.72601318359375
2020-08-07 14:00:00,288.0350036621094
2020-08-07 15:00:00,283.65399169921875
2020-08-07 16:00:00,287.2254943847656
2020-08-10 10:00:00,289.6000061035156
2020-08-10 11:00:00,284.2139892578125
2020-08-10 12:00:00,283.677001953125
2020-08-10 13:00:00,282.2667236328125
2020-08-10 14:00:00,285.96002197265625
2020-08-10 15:00:00,283.7158203125
2020-08-10 16:00:00,282.60198974609375
2020-08-11 10:00:00,276.6459655761719
2020-08-11 11:00:00,279.6239929199219
2020-08-11 12:00:00,282.70001220703125
2020-08-11 13:00:00,282.54400634765625
2020-08-11 14:00:00,281.0819091796875
2020-08-11 15:00:00,277.71002197265625
2020-08-11 16:00:00,275.96600341796875
2020-08-12 10:00:00,292.4261779785156
2020-08-12 11:00:00,297.76202392578125
2020-08-12 12:00:00,299.7459716796875
2020-08-12 13:00:00,303.31201171875
2020-08-12 14:00:00,305.60198974609375
2020-08-12 15:00:00,313.37640380859375
2020-08-12 16:00:00,308.6000061035156
2020-08-13 10:00:00,319.9739990234375
2020-08-13 11:00:00,325.00201416015625
2020-08-13 12:00:00,326.3269958496094
2020-08-13 13:00:00,328.8699951171875
2020-08-13 14:00:00,326.5780029296875
2020-08-13 15:00:00,322.10504150390625
2020-08-13 16:00:00,325.3480224609375
2020-08-14 10:00:00,331.7980041503906
2020-08-14 11:00:00,327.9999694824219
2020-08-14 12:00:00,330.3999938964844
2020-08-14 13:00:00,329.20001220703125
2020-08-14 14:00:00,331.0580139160156
2020-08-14 15:00:00,328.54400634765625
2020-08-14 16:00:00,328.1159973144531
2020-08-17 10:00:00,336.95001220703125
2020-08-17 11:00:00,352.87799072265625
2020-08-17 12:00:00,354.05999755859375
2020-08-17 13:00:00,357.2610168457031
2020-08-17 14:00:00,357.0
2020-08-17 15:00:00,359.7560119628906
2020-08-17 16:00:00,366.0549621582031
2020-08-18 10:00:00,377.4737854003906
2020-08-18 11:00:00,375.4345703125
2020-08-18 12:00:00,378.59979248046875
2020-08-18 13:00:00,379.39398193359375
2020-08-18 14:00:00,377.70001220703125
2020-08-18 15:00:00,380.0458984375
2020-08-18 16:00:00,378.8059997558594
2020-08-19 10:00:00,373.89398193359375
2020-08-19 11:00:00,379.8760070800781
